3.3	-0.1	-1.8	-3.4	-6.4	-9.3	-16	-22
3.6	0.5	-1	-2.5	-5.3	-7.8	-14	-19.8
4.8	2.2	0.8	-0.3	-2.5	-4.7	-9.9	-14.7
5.4	3.8	2.8	2.2	0.6	-1	-4.7	-8.3
5.9	5.4	4.9	4.5	3.7	2.9	0.9	0.2
7	7	7	7	7	7	7	7
8.1	8.6	9.2	9.6	10.5	11.5	13.8	13.8
8.6	10.7	11.5	12.6	14.5	16.7	22.3	22.3
9.9	12.8	14.3	15.8	19.1	22.7	32.9	36
10.7	14.4	16.5	18.7	23.3	28.3	43.3	44
11	15.2	17.5	19.9	25	30.6	44	44
10.4	14.4	16.2	18.4	22.7	27.5	41.6	44
9.9	12.5	13.9	15.4	18.6	21.9	31.3	42.9
8.6	10.5	11.5	12.3	14.2	16.3	21.7	28
8.1	8.6	9.1	9.6	10.5	11.4	13.8	16.4
7	7	7	7	7	7	7	7
5.9	5.4	4.9	4.5	3.7	2.9	0.9	-1.1
5.4	3.5	2.8	2	0.4	-1.2	-4.8	-8.4
4.1	1.9	0.8	-0.7	-2.8	-5	-10.2	-15.1
3.6	0.5	-1	-2.5	-5.3	-8.1	-14.5	-20.1
3.3	-0.1	-1.8	-3.4	-6.4	-9.3	-16	-22
