8	4.2	2.4	0.7	-2.6	-5.7	-12.8	-19.1
8.3	4.6	2.8	1.2	-1.8	-4.7	-11.5	-17.6
9.1	6.2	5	3.6	1.1	-1.4	-6.9	-12
9.9	8.3	7.5	6.4	4.8	3.2	-0.8	-4.5
10.9	10.4	9.8	9.3	8.5	7.6	5.6	3.5
12	12	12	12	12	12	12	12
13.1	13.6	14.2	14.7	15.6	16.5	18.9	21.5
13.6	15.7	16.5	17.6	19.5	21.5	27	33.1
14.9	17.5	19	20.7	23.8	27.3	36.8	44
15.7	19.7	21.8	24	28.6	33.6	44	44
16.4	21.1	23.6	26.3	32	38.3	44	44
16	20.6	23.1	25.5	31	36.9	44	44
15.3	18.6	20.4	22.2	26	30.3	42.8	44
14.1	16	17.1	18.3	20.6	23	29.9	38.3
13.1	14.1	14.4	14.9	15.9	17	19.8	23
12	12	12	12	12	12	12	12
10.9	10.4	9.8	9.4	8.6	7.7	5.5	3.3
10.4	8.5	7.7	6.9	5.3	3.7	-0.3	-4.1
9.1	6.9	5.8	4.3	2.1	-0.1	-5.6	-10.7
8.6	5.2	3.7	2.1	-0.9	-3.7	-10.2	-16.2
8	4.2	2.4	0.7	-2.6	-5.7	-12.8	-19.1
