-7	-9.9	-11.3	-12.6	-15.2	-17.7	-23.6	-29
-7.4	-8.9	-10.8	-12	-14.5	-17	-22.5	-27.7
-6.2	-8.4	-9.5	-10.6	-12.7	-14.6	-19.3	-23.6
-5.6	-6.9	-7.7	-8.5	-9.9	-11.4	-14.7	-17.9
-5.1	-5.5	-6.1	-6.2	-7	-7.7	-9.5	-11.3
-4	-4	-4	-4	-4	-4	-4	-4
-2.9	-2.5	-1.9	-1.7	-0.9	-0.1	2	4.2
-2.4	-1.1	-0.3	0.5	2.3	4	8.5	13.6
-1.8	0.4	1.8	3	5.6	8.4	15.7	24.4
-0.6	2.5	3.4	5.2	8.6	12.3	22.6	35.5
-0.8	2.6	4.4	6.2	10.1	14.4	26.6	42.2
-0.6	2.5	4	5.5	9.3	13.3	24.7	39.2
-1.8	0.8	2.2	3.7	6.3	9.4	17.9	28.3
-2.4	-0.8	0	1	2.7	4.7	9.8	15.8
-2.9	-2.4	-1.9	-1.6	-0.8	0.1	2.4	4.9
-4	-4	-4	-4	-4	-4	-4	-4
-5.1	-5.5	-6.1	-6.2	-7	-7.7	-9.6	-11.5
-5.6	-6.9	-7.7	-8.3	-9.8	-11.1	-14.5	-17.9
-6.2	-8.4	-9.1	-10.2	-12.1	-14.2	-18.9	-23.2
-7.4	-8.9	-10.5	-11.7	-14.2	-16.6	-22.1	-27.2
-7	-9.9	-11.3	-12.6	-15.2	-17.7	-23.6	-29
