-4.3	-7.3	-8.8	-10.3	-13.1	-15.8	-22.2	-28
-4.4	-7.5	-9	-10.5	-13.3	-16	-22.2	-27.7
-3.9	-6.5	-7.9	-9.1	-11.6	-13.8	-19	-23.8
-3.1	-4.7	-5.8	-6.6	-8.2	-9.8	-13.6	-17
-2.1	-2.6	-3.2	-3.7	-4.5	-5.3	-7.2	-9.1
-1	-1	-1	-1	-1	-1	-1	-1
0.1	0.6	1.1	1.4	2.2	3	5.1	7.1
0.6	2.2	3	3.8	5.3	6.9	11.2	15.7
1.2	3.4	4.8	5.9	8.5	11	17.7	25.2
2.4	5.5	6.4	8.2	11.6	15	24.7	36.4
2.4	6.1	8	10	14.2	18.6	31.6	44
2.7	6.4	8.5	10.7	15	20.2	34.9	44
1.9	5.2	7.1	8.9	12.9	17.2	29.9	44
1.1	3.2	4.3	5.6	8.1	10.8	18.7	28.1
0.1	1.1	1.5	2	3.1	4.3	7.6	11.6
-1	-1	-1	-1	-1	-1	-1	-1
-2.1	-2.6	-3.1	-3.5	-4.3	-5.2	-7.5	-9.9
-2.6	-4.2	-4.7	-5.5	-7.1	-8.7	-12.6	-16.6
-3.2	-5.4	-6.5	-7.6	-9.7	-11.6	-16.7	-21.8
-4.4	-5.9	-7.8	-9	-11.5	-14.2	-20	-25.7
-4.3	-7.3	-8.8	-10.3	-13.1	-15.8	-22.2	-28
