-3.2	-6.3	-7.8	-9.2	-12	-14.6	-20.7	-26.3
-3.4	-6.5	-7.1	-8.3	-11.1	-13.5	-19.1	-24.5
-2.2	-4.4	-5.5	-6.6	-8.8	-10.7	-15.6	-20.2
-1.6	-3.2	-3.7	-4.5	-6.1	-7.4	-10.9	-14.3
-1.1	-1.5	-2.1	-2.3	-3.1	-3.8	-5.7	-7.1
0	0	0	0	0	0	0	0
1.1	1.6	2.1	2.4	3.3	4.2	6.5	7.1
1.6	3.2	4.2	5.1	6.9	8.8	14	16
2.2	5.1	6.6	7.7	10.7	13.9	22.6	30.3
3.4	6.5	8.3	10.2	14.1	18.4	30.6	44
3.5	7.2	9.1	11.1	15.4	20.1	33.8	44
3.4	6.5	8.3	9.9	13.8	17.9	29.8	44
2.2	4.8	6.2	7.7	10.3	13.4	21.8	31.9
1.6	3.2	4	5	6.7	8.6	13.6	19.3
1.1	1.6	2.1	2.4	3.2	4.1	6.3	8.7
0	0	0	0	0	0	0	0
-1.1	-1.6	-2.1	-2.3	-3.1	-3.8	-5.7	-7.6
-1.6	-3.2	-4	-4.5	-6.1	-7.5	-11	-14.4
-2.2	-4.8	-5.8	-6.9	-8.8	-10.9	-15.8	-20.3
-3.4	-6.5	-7.1	-8.6	-11.1	-13.6	-19.4	-24.7
-3.2	-6.3	-7.8	-9.2	-12	-14.6	-20.7	-26.3
