22	22	22	22	22	22	22	22
20.9	20.4	19.9	19.5	18.7	17.9	16	15.2
20.4	18.5	17.5	16.7	15.1	13.6	10	6.7
19.1	16.9	15.4	14.3	12.1	10	4.9	0.3
18.6	15.5	14.6	13.1	10.6	7.9	2	-3.4
18.9	16	14.6	13.2	10.5	7.9	1.8	-3.8
18.6	17.1	15.5	14.3	11.8	9.4	3.8	-1.8
19.8	18	16.9	15.8	13.9	11.8	6.9	1.9
20.4	19.1	18.3	17.5	16.1	14.6	10.8	6.9
20.9	20.4	19.9	19.6	18.8	17.9	15.7	13.4
22	22	22	22	22	22	22	22
23.1	24.1	24.4	24.9	25.9	27	30.2	33.8
24.1	26	27.1	28.1	30.5	33	40.3	44
24.9	27.9	29.7	31.2	34.8	38.7	44	44
25.4	28.8	30.9	32.8	36.8	41.4	43.9	43.9
25.2	28.7	30.4	32.3	36.2	40.3	44	44
25.4	26.9	29.1	30.6	33.7	37.1	43.9	43.9
24.2	26.4	27.5	28.6	31.1	33.4	39.9	44
23.6	24.9	25.7	26.5	28.1	29.7	33.7	37.3
23.1	23.6	24.1	24.3	25.1	25.9	27.8	28.8
22	22	22	22	22	22	22	22
