18	18	18	18	18	18	18	18
16.9	16.4	15.9	15.5	14.7	13.9	12.1	10.3
16.4	14.5	13.7	12.9	11.3	9.7	6.2	2.9
15.1	12.9	11.8	10.7	8.4	6.3	1.3	-3.2
14.6	11.5	10.9	9.4	6.9	4.5	-1.3	-6.6
15.1	12.3	10.9	9.6	7	4.5	-1.4	-7
14.6	13.1	11.5	10.6	8.2	6	0.2	-5.2
15.8	14	12.9	11.8	10	8.1	3.1	-1.8
16.4	15.1	14.3	13.7	12.1	10.6	6.9	2.9
16.9	16.4	15.9	15.6	14.8	13.9	11.7	9.3
18	18	18	18	18	18	18	18
19.1	20.1	20.4	20.9	22	23.1	26.3	30.1
20.1	22	23.1	24.1	26.5	29	36.3	44
20.9	23.8	25.3	26.8	30.4	34.1	44	44
21.4	24.5	26.3	28.1	32.1	36.2	44	44
21	24.3	25.9	27.6	31.2	35	44	44
21.4	22.9	24.8	26.3	29.1	32.2	40.6	44
20.2	22	23.1	24.2	26.7	28.9	34.9	41.5
19.6	20.9	21.7	22.5	23.9	25.4	29.3	33.3
19.1	19.5	20.1	20.3	21.1	21.8	23.7	25.6
18	18	18	18	18	18	18	18
