22	22	22	22	22	22	22	22
20.9	20.4	19.8	19.4	18.6	17.8	15.9	14.2
19.9	18.3	17.5	16.7	14.9	13.4	9.7	6.3
19.1	16.5	15.4	14.3	11.8	9.6	4.5	-0.2
18.6	15.5	14.3	13.1	10.3	7.6	1.7	-3.8
18.9	16	14.5	13.1	10.4	7.8	1.6	-4.1
18.6	17.1	15.5	14.3	11.8	9.4	3.6	-2
19.8	17.6	16.9	15.8	13.6	11.7	6.6	1.6
20.4	19.1	18.3	17.5	15.9	14.5	10.6	6.6
20.9	20.4	19.9	19.5	18.7	17.8	15.6	13.1
22	22	22	22	22	22	22	22
23.1	24.1	24.5	25	26.1	27.3	30.6	34.5
24.1	26.2	27.3	28.4	31	33.6	41.3	44
24.9	28.2	29.7	31.6	35.4	39.4	44	44
25.4	29.1	30.9	32.8	37.1	41.8	43.9	43.9
25.3	28.7	30.5	32.3	36.2	40.4	44	44
25.4	26.9	29.1	30.6	33.7	37.1	43.9	43.9
24.2	26.4	27.5	28.6	31.1	33.4	39.8	44
23.6	24.9	25.7	26.5	28.1	29.7	33.8	38
23.1	23.6	24.1	24.4	25.2	25.9	27.9	29.8
22	22	22	22	22	22	22	22
