-3.2	-6.3	-7.8	-9.2	-12	-14.6	-20.7	-26.3
-3.4	-6.5	-7.1	-8.3	-10.8	-13.3	-19.1	-24.4
-2.2	-4.4	-5.5	-6.6	-8.7	-10.7	-15.5	-20.1
-1.6	-2.9	-3.7	-4.5	-5.9	-7.4	-10.9	-14.4
-1.1	-1.5	-2.1	-2.3	-3.1	-3.8	-5.7	-6.5
0	0	0	0	0	0	0	0
1.1	1.6	2.1	2.5	3.3	4.2	6.5	6.5
1.6	3.5	4.3	5.1	7	9	14.4	14.5
2.2	5.1	6.6	8	11	14.2	23.2	27.6
3.4	6.5	8.3	10.2	14.2	18.5	31.1	44
3.5	7.2	9.1	11.1	15.4	20.1	33.8	44
3.4	6.5	8	9.9	13.6	17.6	29.4	44
2.2	4.8	6.2	7.7	10.3	13.2	21.4	31.1
1.6	3.2	4	4.8	6.6	8.4	13.4	18.9
1.1	1.6	2.1	2.4	3.2	4.1	6.3	8.6
0	0	0	0	0	0	0	0
-1.1	-1.6	-2.1	-2.3	-3.1	-3.8	-5.7	-7.6
-1.6	-3.2	-4	-4.8	-6.1	-7.5	-11.1	-14.4
-2.2	-4.8	-5.8	-6.9	-9.1	-11	-15.8	-20.4
-3.4	-6.5	-7.4	-8.6	-11.1	-13.6	-19.5	-24.8
-3.2	-6.3	-7.8	-9.2	-12	-14.6	-20.7	-26.3
