16.3	12	10	8	4.2	0.7	-7.3	-14.5
16.1	11.8	9.6	7.7	3.8	0.4	-7.5	-14.3
17	13.7	11.9	10.3	7.2	4.3	-2.2	-8
18.6	16.2	15.2	14.1	12.2	10.2	5.7	1.5
19.9	18.9	18.3	17.8	16.8	15.9	13.6	11.3
21	21	21	21	21	21	21	21
22.1	23.1	23.4	23.9	24.9	25.9	28.4	31.1
23.1	25	25.8	26.9	28.9	31	36.6	42.7
23.9	26.9	28.7	30.1	33.4	37	44	44
25	29.3	31.5	33.9	38.8	44	44	44
26.1	31.6	34.6	37.7	44	44	44	44
25.9	32.1	35.4	38.8	44	44	44	44
25	29.8	32.3	34.9	40.6	44	44	44
23.4	26.3	27.7	29.2	32.4	35.8	44	44
22.1	23.3	24	24.6	25.9	27.3	31.1	34.3
21	21	21	21	21	21	21	21
19.9	18.9	18.6	18.1	17.1	16.1	13.5	10.8
18.9	17.3	16.2	15.4	13.6	11.8	7.3	2.8
18.1	15.5	14.1	12.9	10.3	7.8	1.7	-4.1
17.3	13.6	11.8	10.2	6.9	3.8	-3.4	-10.2
16.3	12	10	8	4.2	0.7	-7.3	-14.5
