-19.5	-21.9	-23.1	-24.3	-26.6	-28.8	-34.2	-39.3
-20.4	-21.9	-23.5	-24.1	-26.5	-28.7	-33.7	-38.6
-19.2	-21.4	-22.1	-23.2	-25.1	-26.9	-31.3	-35.4
-18.6	-19.9	-20.7	-21.5	-22.8	-24.1	-27.3	-30.3
-18.1	-18.5	-19.1	-19.2	-19.9	-20.6	-22.3	-23.9
-17	-17	-17	-17	-17	-17	-17	-17
-15.9	-15.6	-15.4	-14.9	-14.2	-13.5	-11.8	-10
-15.4	-14.1	-13.8	-13	-11.7	-10.3	-6.8	-3.1
-14.8	-13	-12.2	-11.2	-9.3	-7.2	-1.9	3.9
-13.6	-12.4	-10.5	-9.9	-7.2	-4.7	2.6	10.7
-14.4	-11.7	-10.3	-8.8	-5.8	-2.7	6	16.2
-13.6	-12.1	-10.2	-8.7	-5.6	-2.3	6.9	18.1
-14.8	-12.2	-11.1	-9.7	-7.1	-4.3	3.9	13.9
-15.4	-13.8	-12.8	-12	-10.1	-8.2	-2.5	4.2
-15.9	-15.4	-14.9	-14.5	-13.7	-12.7	-10.1	-7.1
-17	-17	-17	-17	-17	-17	-17	-17
-18.1	-18.4	-18.6	-19.1	-19.9	-20.6	-22.6	-24.8
-18.6	-19.4	-20.2	-21	-22.3	-23.7	-27.1	-30.7
-19.2	-21	-21.4	-22.5	-24.3	-26.1	-30.5	-35
-20.4	-21.3	-21.9	-23.5	-25.6	-27.8	-33	-38
-19.5	-21.9	-23.1	-24.3	-26.6	-28.8	-34.2	-39.3
